pitch start end duration velocity
D#4 128.4693 128.5713 0.1020 50
C#4 128.5713 128.6734 0.1020 50
D#3 128.5713 128.6734 0.1020 50
C#4 128.6734 128.7754 0.1020 50
D#3 128.6734 128.7754 0.1020 50
A#3 128.7754 128.8775 0.1020 50
D#4 128.7754 128.8775 0.1020 50
A#3 128.8775 128.9795 0.1020 50
D#4 128.8775 128.9795 0.1020 50
F4 128.9795 129.0815 0.1020 50
D#3 128.9795 129.0815 0.1020 50
F4 129.0815 129.1836 0.1020 50
D#3 129.0815 129.1836 0.1020 50
F#4 129.1836 129.2856 0.1020 50
A#3 129.1836 129.2856 0.1020 50
F#4 129.2856 129.3877 0.1020 50
A#3 129.2856 129.3877 0.1020 50
G#4 129.3877 129.4897 0.1020 50
D#3 129.3877 129.4897 0.1020 50
D#3 129.4897 129.5918 0.1020 50
G#4 129.4897 129.5918 0.1020 50
A#3 129.5918 129.6938 0.1020 50
A#4 129.5918 129.6938 0.1020 50
A#3 129.6938 129.7958 0.1020 50
A#4 129.6938 129.7958 0.1020 50
D#3 129.7958 129.8979 0.1020 50
D#4 129.7958 129.8979 0.1020 50
D#3 129.8979 129.9999 0.1020 50
A#3 129.9999 130.1020 0.1020 50
A#3 130.1020 130.2040 0.1020 50
D#4 130.1020 130.2040 0.1020 50
D#3 130.2040 130.3060 0.1020 50
A#4 130.2040 130.3060 0.1020 50
D#3 130.3060 130.4081 0.1020 50
A#4 130.3060 130.4081 0.1020 50
A#3 130.4081 130.5101 0.1020 50
C#5 130.4081 130.5101 0.1020 50
A#3 130.5101 130.6122 0.1020 50
C#5 130.5101 130.6122 0.1020 50
C#5 130.6122 130.7142 0.1020 50
B2 130.6122 130.7142 0.1020 50
C#5 130.7142 130.8162 0.1020 50
B2 130.7142 130.8162 0.1020 50
F#3 130.8162 130.9183 0.1020 50
D#5 130.8162 130.9183 0.1020 50
D#5 130.9183 131.0203 0.1020 50
F#3 130.9183 131.0203 0.1020 50
A#4 131.0203 131.1224 0.1020 50
B2 131.0203 131.1224 0.1020 50
A#4 131.1224 131.2244 0.1020 50
B2 131.1224 131.2244 0.1020 50
G#4 131.2244 131.3264 0.1020 50
F#3 131.2244 131.3264 0.1020 50
G#4 131.3264 131.4285 0.1020 50
F#3 131.3264 131.4285 0.1020 50
A#4 131.4285 131.5305 0.1020 50
B2 131.4285 131.5305 0.1020 50
B2 131.5305 131.6326 0.1020 50
F#3 131.6326 131.7346 0.1020 50
F#3 131.7346 131.8366 0.1020 50
A#4 131.7346 131.8366 0.1020 50
G#4 131.8366 131.9387 0.1020 50
B2 131.8366 131.9387 0.1020 50
G#4 131.9387 132.0407 0.1020 50
B2 131.9387 132.0407 0.1020 50
A#4 132.0407 132.1428 0.1020 50
F#3 132.0407 132.1428 0.1020 50
A#4 132.1428 132.2448 0.1020 50
F#3 132.1428 132.2448 0.1020 50
C#3 132.2448 132.3469 0.1020 50
C#5 132.2448 132.3469 0.1020 50
C#5 132.3469 132.4489 0.1020 50
C#3 132.3469 132.4489 0.1020 50
G#3 132.4489 132.5509 0.1020 50
D#5 132.4489 132.5509 0.1020 50
D#5 132.5509 132.6530 0.1020 50
G#3 132.5509 132.6530 0.1020 50
C#3 132.6530 132.7550 0.1020 50
A#4 132.6530 132.7550 0.1020 50
C#3 132.7550 132.8571 0.1020 50
A#4 132.7550 132.8571 0.1020 50
G#3 132.8571 132.9591 0.1020 50
G#4 132.8571 132.9591 0.1020 50
G#4 132.9591 133.0611 0.1020 50
G#3 132.9591 133.0611 0.1020 50
C#3 133.0611 133.1632 0.1020 50
A#4 133.0611 133.1632 0.1020 50
C#3 133.1632 133.2652 0.1020 50
G#3 133.2652 133.3673 0.1020 50
G#3 133.3673 133.4693 0.1020 50
A#4 133.3673 133.4693 0.1020 50
G#4 133.4693 133.5713 0.1020 50
C#3 133.4693 133.5713 0.1020 50
C#3 133.5713 133.6734 0.1020 50
G#4 133.5713 133.6734 0.1020 50
G#3 133.6734 133.7754 0.1020 50
A#4 133.6734 133.7754 0.1020 50
A#4 133.7754 133.8775 0.1020 50
G#3 133.7754 133.8775 0.1020 50
G#4 133.8775 133.9795 0.1020 50
D#3 133.8775 133.9795 0.1020 50
D#3 133.9795 134.0815 0.1020 50
G#4 133.9795 134.0815 0.1020 50
F#4 134.0815 134.1836 0.1020 50
A#3 134.0815 134.1836 0.1020 50
F#4 134.1836 134.2856 0.1020 50
A#3 134.1836 134.2856 0.1020 50
D#3 134.2856 134.3877 0.1020 50
F4 134.2856 134.3877 0.1020 50
F4 134.3877 134.4897 0.1020 50
D#3 134.3877 134.4897 0.1020 50
A#3 134.4897 134.5917 0.1020 50
C#4 134.4897 134.5917 0.1020 50
A#3 134.5917 134.6938 0.1020 50
C#4 134.5917 134.6938 0.1020 50
D#3 134.6938 134.7958 0.1020 50
D#4 134.6938 134.7958 0.1020 50
D#3 134.7958 134.8979 0.1020 50
A#3 134.8979 134.9999 0.1020 50
D#4 134.9999 135.1020 0.1020 50
A#3 134.9999 135.1020 0.1020 50
C#4 135.1020 135.2040 0.1020 50
D#3 135.1020 135.2040 0.1020 50
D#3 135.2040 135.3060 0.1020 50
C#4 135.2040 135.3060 0.1020 50
D#4 135.3060 135.4081 0.1020 50
A#3 135.3060 135.4081 0.1020 50
A#3 135.4081 135.5101 0.1020 50
D#4 135.4081 135.5101 0.1020 50
D#3 135.5101 135.6122 0.1020 50
F4 135.5101 135.6122 0.1020 50
D#3 135.6122 135.7142 0.1020 50
F4 135.6122 135.7142 0.1020 50
A#3 135.7142 135.8162 0.1020 50
F#4 135.7142 135.8162 0.1020 50
A#3 135.8162 135.9183 0.1020 50
F#4 135.8162 135.9183 0.1020 50
G#4 135.9183 136.0203 0.1020 50
D#3 135.9183 136.0203 0.1020 50
G#4 136.0203 136.1224 0.1020 50
D#3 136.0203 136.1224 0.1020 50
A#3 136.1224 136.2244 0.1020 50
A#4 136.1224 136.2244 0.1020 50
A#3 136.2244 136.3264 0.1020 50
A#4 136.2244 136.3264 0.1020 50
D#3 136.3264 136.4285 0.1020 50
D#4 136.3264 136.4285 0.1020 50
D#3 136.4285 136.5305 0.1020 50
A#3 136.5305 136.6326 0.1020 50
A#3 136.6326 136.7346 0.1020 50
D#4 136.6326 136.7346 0.1020 50
D#3 136.7346 136.8366 0.1020 50
A#4 136.7346 136.8366 0.1020 50
A#4 136.8366 136.9387 0.1020 50
D#3 136.8366 136.9387 0.1020 50
A#3 136.9387 137.0407 0.1020 50
C#5 136.9387 137.0407 0.1020 50
C#5 137.0407 137.1428 0.1020 50
A#3 137.0407 137.1428 0.1020 50
C#5 137.1428 137.2448 0.1020 50
B2 137.1428 137.2448 0.1020 50
C#5 137.2448 137.3468 0.1020 50
B2 137.2448 137.3468 0.1020 50
D#5 137.3468 137.4489 0.1020 50
F#3 137.3468 137.4489 0.1020 50
F#3 137.4489 137.5509 0.1020 50
D#5 137.4489 137.5509 0.1020 50
A#4 137.5509 137.6530 0.1020 50
B2 137.5509 137.6530 0.1020 50
A#4 137.6530 137.7550 0.1020 50
B2 137.6530 137.7550 0.1020 50
F#3 137.7550 137.8571 0.1020 50
G#4 137.7550 137.8571 0.1020 50
G#4 137.8571 137.9591 0.1020 50
F#3 137.8571 137.9591 0.1020 50
B2 137.9591 138.0611 0.1020 50
A#4 137.9591 138.0611 0.1020 50
B2 138.0611 138.1632 0.1020 50
F#3 138.1632 138.2652 0.1020 50
F#3 138.2652 138.3673 0.1020 50
A#4 138.2652 138.3673 0.1020 50
B2 138.3673 138.4693 0.1020 50
G#4 138.3673 138.4693 0.1020 50
G#4 138.4693 138.5713 0.1020 50
B2 138.4693 138.5713 0.1020 50
F#3 138.5713 138.6734 0.1020 50
A#4 138.5713 138.6734 0.1020 50
F#3 138.6734 138.7754 0.1020 50
A#4 138.6734 138.7754 0.1020 50
C#5 138.7754 138.8775 0.1020 50
C#3 138.7754 138.8775 0.1020 50
C#3 138.8775 138.9795 0.1020 50
C#5 138.8775 138.9795 0.1020 50
D#5 138.9795 139.0815 0.1020 50
G#3 138.9795 139.0815 0.1020 50
D#5 139.0815 139.1836 0.1020 50
G#3 139.0815 139.1836 0.1020 50
C#3 139.1836 139.2856 0.1020 50
A#4 139.1836 139.2856 0.1020 50
A#4 139.2856 139.3877 0.1020 50
C#3 139.2856 139.3877 0.1020 50
G#4 139.3877 139.4897 0.1020 50
G#3 139.3877 139.4897 0.1020 50
G#4 139.4897 139.5917 0.1020 50
G#3 139.4897 139.5917 0.1020 50
A#4 139.5917 139.6938 0.1020 50
C#3 139.5917 139.6938 0.1020 50
C#3 139.6938 139.7958 0.1020 50
G#3 139.7958 139.8979 0.1020 50
G#3 139.8979 139.9999 0.1020 50
A#4 139.8979 139.9999 0.1020 50
C#3 139.9999 140.1019 0.1020 50
D#5 139.9999 140.1019 0.1020 50
D#5 140.1019 140.2040 0.1020 50
C#3 140.1019 140.2040 0.1020 50
G#3 140.2040 140.3060 0.1020 50
F5 140.2040 140.3060 0.1020 50
G#3 140.3060 140.4081 0.1020 50
F5 140.3060 140.4081 0.1020 50
F#5 140.4081 140.5101 0.1020 50
D#3 140.4081 140.5101 0.1020 50
D#3 140.5101 140.6122 0.1020 50
F#5 140.5101 140.6122 0.1020 50
F5 140.6122 140.7142 0.1020 50
A#3 140.6122 140.7142 0.1020 50
A#3 140.7142 140.8162 0.1020 50
F5 140.7142 140.8162 0.1020 50
D#5 140.8162 140.9183 0.1020 50
D#3 140.8162 140.9183 0.1020 50
D#5 140.9183 141.0203 0.1020 50
D#3 140.9183 141.0203 0.1020 50
A#3 141.0203 141.1224 0.1020 50
C#5 141.0203 141.1224 0.1020 50
A#3 141.1224 141.2244 0.1020 50
C#5 141.1224 141.2244 0.1020 50
A#4 141.2244 141.3264 0.1020 50
D#3 141.2244 141.3264 0.1020 50
D#3 141.3264 141.4285 0.1020 50
A#3 141.4285 141.5305 0.1020 50
A#4 141.5305 141.6326 0.1020 50
A#3 141.5305 141.6326 0.1020 50
D#3 141.6326 141.7346 0.1020 50
G#4 141.6326 141.7346 0.1020 50
D#3 141.7346 141.8366 0.1020 50
G#4 141.7346 141.8366 0.1020 50
A#3 141.8366 141.9387 0.1020 50
A#4 141.8366 141.9387 0.1020 50
A#3 141.9387 142.0407 0.1020 50
A#4 141.9387 142.0407 0.1020 50
D#3 142.0407 142.1428 0.1020 50
G#4 142.0407 142.1428 0.1020 50
G#4 142.1428 142.2448 0.1020 50
D#3 142.1428 142.2448 0.1020 50
F#4 142.2448 142.3468 0.1020 50
A#3 142.2448 142.3468 0.1020 50
F#4 142.3468 142.4489 0.1020 50
A#3 142.3468 142.4489 0.1020 50
D#3 142.4489 142.5509 0.1020 50
F4 142.4489 142.5509 0.1020 50
F4 142.5509 142.6530 0.1020 50
D#3 142.5509 142.6530 0.1020 50
C#4 142.6530 142.7550 0.1020 50
A#3 142.6530 142.7550 0.1020 50
C#4 142.7550 142.8570 0.1020 50
A#3 142.7550 142.8570 0.1020 50
D#4 142.8570 142.9591 0.1020 50
D#3 142.8570 142.9591 0.1020 50
D#3 142.9591 143.0611 0.1020 50
A#3 143.0611 143.1632 0.1020 50
A#3 143.1632 143.2652 0.1020 50
D#4 143.1632 143.2652 0.1020 50
E3 143.2652 143.3673 0.1020 50
B4 143.2652 143.3673 0.1020 50
B4 143.3673 143.4693 0.1020 50
E3 143.3673 143.4693 0.1020 50
D5 143.4693 143.5713 0.1020 50
B3 143.4693 143.5713 0.1020 50
B3 143.5713 143.6734 0.1020 50
D5 143.5713 143.6734 0.1020 50
C3 143.6734 143.7754 0.1020 50
D5 143.6734 143.7754 0.1020 50
D5 143.7754 143.8775 0.1020 50
C3 143.7754 143.8775 0.1020 50
E5 143.8775 143.9795 0.1020 50
G3 143.8775 143.9795 0.1020 50
G3 143.9795 144.0815 0.1020 50
E5 143.9795 144.0815 0.1020 50
B4 144.0815 144.1836 0.1020 50
C3 144.0815 144.1836 0.1020 50
B4 144.1836 144.2856 0.1020 50
C3 144.1836 144.2856 0.1020 50
G3 144.2856 144.3877 0.1020 50
A4 144.2856 144.3877 0.1020 50
A4 144.3877 144.4897 0.1020 50
G3 144.3877 144.4897 0.1020 50
C3 144.4897 144.5917 0.1020 50
B4 144.4897 144.5917 0.1020 50
C3 144.5917 144.6938 0.1020 50
G3 144.6938 144.7958 0.1020 50
G3 144.7958 144.8979 0.1020 50
B4 144.7958 144.8979 0.1020 50
A4 144.8979 144.9999 0.1020 50
C3 144.8979 144.9999 0.1020 50
A4 144.9999 145.1019 0.1020 50
C3 144.9999 145.1019 0.1020 50
B4 145.1019 145.2040 0.1020 50
G3 145.1019 145.2040 0.1020 50
B4 145.2040 145.3060 0.1020 50
G3 145.2040 145.3060 0.1020 50
D5 145.3060 145.4081 0.1020 50
D3 145.3060 145.4081 0.1020 50
D5 145.4081 145.5101 0.1020 50
D3 145.4081 145.5101 0.1020 50
A3 145.5101 145.6122 0.1020 50
E5 145.5101 145.6122 0.1020 50
A3 145.6122 145.7142 0.1020 50
E5 145.6122 145.7142 0.1020 50
B4 145.7142 145.8162 0.1020 50
D3 145.7142 145.8162 0.1020 50
D3 145.8162 145.9183 0.1020 50
B4 145.8162 145.9183 0.1020 50
A3 145.9183 146.0203 0.1020 50
A4 145.9183 146.0203 0.1020 50
A3 146.0203 146.1224 0.1020 50
A4 146.0203 146.1224 0.1020 50
D3 146.1224 146.2244 0.1020 50
B4 146.1224 146.2244 0.1020 50
D3 146.2244 146.3264 0.1020 50
A3 146.3264 146.4285 0.1020 50
A3 146.4285 146.5305 0.1020 50
B4 146.4285 146.5305 0.1020 50
A4 146.5305 146.6326 0.1020 50
D3 146.5305 146.6326 0.1020 50
A4 146.6326 146.7346 0.1020 50
D3 146.6326 146.7346 0.1020 50
B4 146.7346 146.8366 0.1020 50
A3 146.7346 146.8366 0.1020 50
B4 146.8366 146.9387 0.1020 50
A3 146.8366 146.9387 0.1020 50
A4 146.9387 147.0407 0.1020 50
E3 146.9387 147.0407 0.1020 50
A4 147.0407 147.1428 0.1020 50
E3 147.0407 147.1428 0.1020 50
G4 147.1428 147.2448 0.1020 50
B3 147.1428 147.2448 0.1020 50
B3 147.2448 147.3468 0.1020 50
G4 147.2448 147.3468 0.1020 50
F#4 147.3468 147.4489 0.1020 50
E3 147.3468 147.4489 0.1020 50
E3 147.4489 147.5509 0.1020 50
F#4 147.4489 147.5509 0.1020 50
D4 147.5509 147.6530 0.1020 50
B3 147.5509 147.6530 0.1020 50
D4 147.6530 147.7550 0.1020 50
B3 147.6530 147.7550 0.1020 50
E3 147.7550 147.8570 0.1020 50
E4 147.7550 147.8570 0.1020 50
E3 147.8570 147.9591 0.1020 50
B3 147.9591 148.0611 0.1020 50
E4 148.0611 148.1632 0.1020 50
B3 148.0611 148.1632 0.1020 50
E3 148.1632 148.2652 0.1020 50
D4 148.1632 148.2652 0.1020 50
E3 148.2652 148.3673 0.1020 50
D4 148.2652 148.3673 0.1020 50
E4 148.3673 148.4693 0.1020 50
B3 148.3673 148.4693 0.1020 50
E4 148.4693 148.5713 0.1020 50
B3 148.4693 148.5713 0.1020 50
E3 148.5713 148.6734 0.1020 50
F#4 148.5713 148.6734 0.1020 50
E3 148.6734 148.7754 0.1020 50
F#4 148.6734 148.7754 0.1020 50
B3 148.7754 148.8775 0.1020 50
G4 148.7754 148.8775 0.1020 50
G4 148.8775 148.9795 0.1020 50
B3 148.8775 148.9795 0.1020 50
E3 148.9795 149.0815 0.1020 50
A4 148.9795 149.0815 0.1020 50
E3 149.0815 149.1836 0.1020 50
A4 149.0815 149.1836 0.1020 50
B3 149.1836 149.2856 0.1020 50
B4 149.1836 149.2856 0.1020 50
B3 149.2856 149.3877 0.1020 50
B4 149.2856 149.3877 0.1020 50
E4 149.3877 149.4897 0.1020 50
E3 149.3877 149.4897 0.1020 50
E3 149.4897 149.5917 0.1020 50
B3 149.5917 149.6938 0.1020 50
B3 149.6938 149.7958 0.1020 50
E4 149.6938 149.7958 0.1020 50
B4 149.7958 149.8979 0.1020 50
E3 149.7958 149.8979 0.1020 50
E3 149.8979 149.9999 0.1020 50
B4 149.8979 149.9999 0.1020 50
B3 149.9999 150.1019 0.1020 50
D5 149.9999 150.1019 0.1020 50
B3 150.1019 150.2040 0.1020 50
D5 150.1019 150.2040 0.1020 50
D5 150.2040 150.3060 0.1020 50
C3 150.2040 150.3060 0.1020 50
D5 150.3060 150.4081 0.1020 50
C3 150.3060 150.4081 0.1020 50
G3 150.4081 150.5101 0.1020 50
E5 150.4081 150.5101 0.1020 50
E5 150.5101 150.6121 0.1020 50
G3 150.5101 150.6121 0.1020 50
B4 150.6121 150.7142 0.1020 50
C3 150.6121 150.7142 0.1020 50
C3 150.7142 150.8162 0.1020 50
B4 150.7142 150.8162 0.1020 50
G3 150.8162 150.9183 0.1020 50
A4 150.8162 150.9183 0.1020 50
G3 150.9183 151.0203 0.1020 50
A4 150.9183 151.0203 0.1020 50
B4 151.0203 151.1224 0.1020 50
C3 151.0203 151.1224 0.1020 50
C3 151.1224 151.2244 0.1020 50
G3 151.2244 151.3264 0.1020 50
B4 151.3264 151.4285 0.1020 50
G3 151.3264 151.4285 0.1020 50
A4 151.4285 151.5305 0.1020 50
C3 151.4285 151.5305 0.1020 50
A4 151.5305 151.6326 0.1020 50
C3 151.5305 151.6326 0.1020 50
B4 151.6326 151.7346 0.1020 50
G3 151.6326 151.7346 0.1020 50
B4 151.7346 151.8366 0.1020 50
G3 151.7346 151.8366 0.1020 50
D3 151.8366 151.9387 0.1020 50
D5 151.8366 151.9387 0.1020 50
D5 151.9387 152.0407 0.1020 50
D3 151.9387 152.0407 0.1020 50
A3 152.0407 152.1428 0.1020 50
E5 152.0407 152.1428 0.1020 50
E5 152.1428 152.2448 0.1020 50
A3 152.1428 152.2448 0.1020 50
B4 152.2448 152.3468 0.1020 50
D3 152.2448 152.3468 0.1020 50
D3 152.3468 152.4489 0.1020 50
B4 152.3468 152.4489 0.1020 50
A4 152.4489 152.5509 0.1020 50
A3 152.4489 152.5509 0.1020 50
A4 152.5509 152.6530 0.1020 50
A3 152.5509 152.6530 0.1020 50
D3 152.6530 152.7550 0.1020 50
B4 152.6530 152.7550 0.1020 50
D3 152.7550 152.8570 0.1020 50
A3 152.8570 152.9591 0.1020 50
A3 152.9591 153.0611 0.1020 50
B4 152.9591 153.0611 0.1020 50
D3 153.0611 153.1632 0.1020 50
A4 153.0611 153.1632 0.1020 50
D3 153.1632 153.2652 0.1020 50
A4 153.1632 153.2652 0.1020 50
A3 153.2652 153.3672 0.1020 50
B4 153.2652 153.3672 0.1020 50
B4 153.3672 153.4693 0.1020 50
A3 153.3672 153.4693 0.1020 50
E3 153.4693 153.5713 0.1020 50
A4 153.4693 153.5713 0.1020 50
A4 153.5713 153.6734 0.1020 50
E3 153.5713 153.6734 0.1020 50
B3 153.6734 153.7754 0.1020 50
G4 153.6734 153.7754 0.1020 50
B3 153.7754 153.8775 0.1020 50
G4 153.7754 153.8775 0.1020 50
F#4 153.8775 153.9795 0.1020 50
E3 153.8775 153.9795 0.1020 50
E3 153.9795 154.0815 0.1020 50
F#4 153.9795 154.0815 0.1020 50
B3 154.0815 154.1836 0.1020 50
D4 154.0815 154.1836 0.1020 50
B3 154.1836 154.2856 0.1020 50
D4 154.1836 154.2856 0.1020 50
E3 154.2856 154.3877 0.1020 50
E4 154.2856 154.3877 0.1020 50
E3 154.3877 154.4897 0.1020 50
B3 154.4897 154.5917 0.1020 50
B3 154.5917 154.6938 0.1020 50
E4 154.5917 154.6938 0.1020 50
D4 154.6938 154.7958 0.1020 50
E3 154.6938 154.7958 0.1020 50
D4 154.7958 154.8979 0.1020 50
E3 154.7958 154.8979 0.1020 50
E4 154.8979 154.9999 0.1020 50
B3 154.8979 154.9999 0.1020 50
E4 154.9999 155.1019 0.1020 50
B3 154.9999 155.1019 0.1020 50
F#4 155.1019 155.2040 0.1020 50
E3 155.1019 155.2040 0.1020 50
F#4 155.2040 155.3060 0.1020 50
E3 155.2040 155.3060 0.1020 50
G4 155.3060 155.4081 0.1020 50
B3 155.3060 155.4081 0.1020 50
G4 155.4081 155.5101 0.1020 50
B3 155.4081 155.5101 0.1020 50
E3 155.5101 155.6121 0.1020 50
A4 155.5101 155.6121 0.1020 50
E3 155.6121 155.7142 0.1020 50
A4 155.6121 155.7142 0.1020 50
B3 155.7142 155.8162 0.1020 50
B4 155.7142 155.8162 0.1020 50
B3 155.8162 155.9183 0.1020 50
B4 155.8162 155.9183 0.1020 50
E4 155.9183 156.0203 0.1020 50
E3 155.9183 156.0203 0.1020 50
E3 156.0203 156.1223 0.1020 50
B3 156.1223 156.2244 0.1020 50
B3 156.2244 156.3264 0.1020 50
E4 156.2244 156.3264 0.1020 50
B4 156.3264 156.4285 0.1020 50
E3 156.3264 156.4285 0.1020 50
E3 156.4285 156.5305 0.1020 50
B4 156.4285 156.5305 0.1020 50
D5 156.5305 156.6326 0.1020 50
B3 156.5305 156.6326 0.1020 50
D5 156.6326 156.7346 0.1020 50
B3 156.6326 156.7346 0.1020 50
D5 156.7346 156.8366 0.1020 50
C3 156.7346 156.8366 0.1020 50
C3 156.8366 156.9387 0.1020 50
D5 156.8366 156.9387 0.1020 50
G3 156.9387 157.0407 0.1020 50
E5 156.9387 157.0407 0.1020 50
E5 157.0407 157.1428 0.1020 50
G3 157.0407 157.1428 0.1020 50
C3 157.1428 157.2448 0.1020 50
B4 157.1428 157.2448 0.1020 50
B4 157.2448 157.3468 0.1020 50
C3 157.2448 157.3468 0.1020 50
G3 157.3468 157.4489 0.1020 50
A4 157.3468 157.4489 0.1020 50
G3 157.4489 157.5509 0.1020 50
A4 157.4489 157.5509 0.1020 50
C3 157.5509 157.6530 0.1020 50
B4 157.5509 157.6530 0.1020 50
C3 157.6530 157.7550 0.1020 50
G3 157.7550 157.8570 0.1020 50
G3 157.8570 157.9591 0.1020 50
B4 157.8570 157.9591 0.1020 50
A4 157.9591 158.0611 0.1020 50
C3 157.9591 158.0611 0.1020 50
C3 158.0611 158.1632 0.1020 50
A4 158.0611 158.1632 0.1020 50
G3 158.1632 158.2652 0.1020 50
B4 158.1632 158.2652 0.1020 50
B4 158.2652 158.3672 0.1020 50
G3 158.2652 158.3672 0.1020 50
D3 158.3672 158.4693 0.1020 50
D5 158.3672 158.4693 0.1020 50
D5 158.4693 158.5713 0.1020 50
D3 158.4693 158.5713 0.1020 50
E5 158.5713 158.6734 0.1020 50
A3 158.5713 158.6734 0.1020 50
A3 158.6734 158.7754 0.1020 50
E5 158.6734 158.7754 0.1020 50
B4 158.7754 158.8774 0.1020 50
D3 158.7754 158.8774 0.1020 50
D3 158.8774 158.9795 0.1020 50
B4 158.8774 158.9795 0.1020 50
A3 158.9795 159.0815 0.1020 50
A4 158.9795 159.0815 0.1020 50
A3 159.0815 159.1836 0.1020 50
A4 159.0815 159.1836 0.1020 50
D3 159.1836 159.2856 0.1020 50
B4 159.1836 159.2856 0.1020 50
D3 159.2856 159.3877 0.1020 50
A3 159.3877 159.4897 0.1020 50
B4 159.4897 159.5917 0.1020 50
A3 159.4897 159.5917 0.1020 50
A4 159.5917 159.6938 0.1020 50
D3 159.5917 159.6938 0.1020 50
D3 159.6938 159.7958 0.1020 50
A4 159.6938 159.7958 0.1020 50
B4 159.7958 159.8979 0.1020 50
A3 159.7958 159.8979 0.1020 50
A3 159.8979 159.9999 0.1020 50
B4 159.8979 159.9999 0.1020 50
E3 159.9999 160.1019 0.1020 50
A4 159.9999 160.1019 0.1020 50
A4 160.1019 160.2040 0.1020 50
E3 160.1019 160.2040 0.1020 50
B3 160.2040 160.3060 0.1020 50
G4 160.2040 160.3060 0.1020 50
B3 160.3060 160.4081 0.1020 50
G4 160.3060 160.4081 0.1020 50
E3 160.4081 160.5101 0.1020 50
F#4 160.4081 160.5101 0.1020 50
E3 160.5101 160.6121 0.1020 50
F#4 160.5101 160.6121 0.1020 50
D4 160.6121 160.7142 0.1020 50
B3 160.6121 160.7142 0.1020 50
D4 160.7142 160.8162 0.1020 50
B3 160.7142 160.8162 0.1020 50
E3 160.8162 160.9183 0.1020 50
E4 160.8162 160.9183 0.1020 50
E3 160.9183 161.0203 0.1020 50
B3 161.0203 161.1223 0.1020 50
B3 161.1223 161.2244 0.1020 50
E4 161.1223 161.2244 0.1020 50
D4 161.2244 161.3264 0.1020 50
E3 161.2244 161.3264 0.1020 50
D4 161.3264 161.4285 0.1020 50
E3 161.3264 161.4285 0.1020 50
E4 161.4285 161.5305 0.1020 50
B3 161.4285 161.5305 0.1020 50
B3 161.5305 161.6325 0.1020 50
E4 161.5305 161.6325 0.1020 50
F#4 161.6325 161.7346 0.1020 50
E3 161.6325 161.7346 0.1020 50
F#4 161.7346 161.8366 0.1020 50
E3 161.7346 161.8366 0.1020 50
B3 161.8366 161.9387 0.1020 50
G4 161.8366 161.9387 0.1020 50
B3 161.9387 162.0407 0.1020 50
G4 161.9387 162.0407 0.1020 50
E3 162.0407 162.1428 0.1020 50
A4 162.0407 162.1428 0.1020 50
E3 162.1428 162.2448 0.1020 50
A4 162.1428 162.2448 0.1020 50
B3 162.2448 162.3468 0.1020 50
B4 162.2448 162.3468 0.1020 50
B3 162.3468 162.4489 0.1020 50
B4 162.3468 162.4489 0.1020 50
E3 162.4489 162.5509 0.1020 50
E4 162.4489 162.5509 0.1020 50
E3 162.5509 162.6530 0.1020 50
B3 162.6530 162.7550 0.1020 50
E4 162.7550 162.8570 0.1020 50
B3 162.7550 162.8570 0.1020 50
B4 162.8570 162.9591 0.1020 50
E3 162.8570 162.9591 0.1020 50
B4 162.9591 163.0611 0.1020 50
E3 162.9591 163.0611 0.1020 50
D5 163.0611 163.1632 0.1020 50
B3 163.0611 163.1632 0.1020 50
D5 163.1632 163.2652 0.1020 50
B3 163.1632 163.2652 0.1020 50
C3 163.2652 163.3672 0.1020 50
D5 163.2652 163.3672 0.1020 50
D5 163.3672 163.4693 0.1020 50
C3 163.3672 163.4693 0.1020 50
E5 163.4693 163.5713 0.1020 50
G3 163.4693 163.5713 0.1020 50
G3 163.5713 163.6734 0.1020 50
E5 163.5713 163.6734 0.1020 50
B4 163.6734 163.7754 0.1020 50
C3 163.6734 163.7754 0.1020 50
C3 163.7754 163.8774 0.1020 50
B4 163.7754 163.8774 0.1020 50
G3 163.8774 163.9795 0.1020 50
A4 163.8774 163.9795 0.1020 50
A4 163.9795 164.0815 0.1020 50
G3 163.9795 164.0815 0.1020 50
B4 164.0815 164.1836 0.1020 50
C3 164.0815 164.1836 0.1020 50
C3 164.1836 164.2856 0.1020 50
G3 164.2856 164.3876 0.1020 50
B4 164.3876 164.4897 0.1020 50
G3 164.3876 164.4897 0.1020 50
A4 164.4897 164.5917 0.1020 50
C3 164.4897 164.5917 0.1020 50
A4 164.5917 164.6938 0.1020 50
C3 164.5917 164.6938 0.1020 50
B4 164.6938 164.7958 0.1020 50
G3 164.6938 164.7958 0.1020 50
B4 164.7958 164.8979 0.1020 50
G3 164.7958 164.8979 0.1020 50
D3 164.8979 164.9999 0.1020 50
D5 164.8979 164.9999 0.1020 50
D3 164.9999 165.1019 0.1020 50
D5 164.9999 165.1019 0.1020 50
E5 165.1019 165.2040 0.1020 50
A3 165.1019 165.2040 0.1020 50
A3 165.2040 165.3060 0.1020 50
E5 165.2040 165.3060 0.1020 50
D3 165.3060 165.4081 0.1020 50
B4 165.3060 165.4081 0.1020 50
D3 165.4081 165.5101 0.1020 50
B4 165.4081 165.5101 0.1020 50
A3 165.5101 165.6121 0.1020 50
A4 165.5101 165.6121 0.1020 50
A4 165.6121 165.7142 0.1020 50
A3 165.6121 165.7142 0.1020 50
B4 165.7142 165.8162 0.1020 50
